timestamp, MFM3, MFM4, TC1, TC2
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:51,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:52,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:57,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:58,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
11:45:59,3.000,4.000,1.000,2.000
