timestamp, MFM3, MFM4, TC1, TC2
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:55,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:56,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:57,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:58,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:55:59,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:00,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
14:56:01,3.000,4.000,1.000,2.000
